trade_date,company,frequency,mode,model_version,profit_model_version,strict_status,blocked_reason,signal_status,actual_stock_close_raw,model_price,gap,signal,q_profit_pred_bn,annual_profit_pred_bn,eps_pred,target_pe,demand_score,is_q4,visible_quarter,visible_financial_announcement_date,visible_production_available_date,train_quarters_count,ridge_alpha,ridge_intercept,ridge_coef_json,data_quality_flag,cu_price,au_price_rmb_g,cu_ton,au_kg,cu_au_revenue_index,revenue_x_demand,cu_demand_score,au_demand_score,cu_inventory_score,cu_price_trend_score,power_grid_proxy_score,pmi_score,risk_score,real_rate_score,central_bank_gold_proxy_score,gold_etf_proxy_score,usd_score,production_data_source,production_strict_usable,parse_confidence,fwd_1d_return,fwd_3d_return,fwd_6d_return
2025-02-26,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.86,15.454815741655874,0.026217346432155564,neutral,94.03949315336551,376.15797261346205,1.4146063427981723,10.925170681113563,0.43129267027839097,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77130.0,679.3,270459.0,18865.0,33.67549717,-2.313753487598302,0.41241649690179105,0.46634842083493366,0.5,0.3,0.55,0.22288359788359788,0.4598930481283422,0.2845303867403315,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.0069356872635560896,-0.013871374527112179,0.02774274905422458
2025-02-27,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.75,15.34438100448664,0.026434366781870056,neutral,93.48835169341179,373.95340677364715,1.4063156961891132,10.911050090721035,0.42776252268025916,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77070.0,676.52,270459.0,18865.0,33.60682493,-2.427672253669376,0.4145210508445803,0.4523538275179484,0.5,0.3,0.55,0.22354497354497355,0.4732620320855615,0.23342541436464093,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.025396825396825418,0.011428571428571344,0.0431746031746032
2025-02-28,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.35,16.079894198560755,-0.045391728922326235,neutral,95.91299078868046,383.65196315472184,1.4427887749792103,11.14500921924102,0.486252304810255,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76840.0,670.78,270459.0,18865.0,33.43633426,-0.45967253166890804,0.4961063364739836,0.46795196029190184,0.5,0.3,0.55,0.8062169312169312,0.43449197860962563,0.2983425414364641,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.01889250814332244,0.042996742671009835,0.08469055374592838
2025-03-03,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.64,16.551838234026587,-0.0550898468879466,neutral,97.80001315435287,391.2000526174115,1.4711746553999903,11.250763580838328,0.5126908952095823,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77050.0,671.78,270459.0,18865.0,33.51199565,0.42529722505812895,0.5182643663526018,0.5023401630868319,0.5,0.3,0.55,0.8068783068783069,0.5815508021390374,0.36395027624309395,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.018542199488490896,0.0421994884910486,0.053708439897698135
2025-03-04,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.93,16.30393061328908,-0.022934997833239934,neutral,97.13783094311255,388.5513237724502,1.461213657900982,11.157800589346738,0.48945014733668457,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76940.0,679.97,270459.0,18865.0,33.63674951,-0.35486275140334744,0.49780875986758344,0.47392700977930097,0.5,0.3,0.55,0.8075396825396826,0.44451871657754005,0.3149171270718232,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.005021971123666091,0.03138731952291285,0.047708725674827424
2025-03-05,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.01,16.922327593194524,-0.05391265404656409,neutral,99.77205743467628,399.08822973870514,1.5008394935831864,11.275241400260086,0.5188103500650219,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77510.0,681.57,270459.0,18865.0,33.82109514,0.6361866391658092,0.5391178592649182,0.48109640440807167,0.5,0.3,0.55,0.8082010582010583,0.7192513368983957,0.24723756906077343,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.018113678950655743,0.039975015615240306,0.059337913803872544
2025-03-06,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.3,16.87239215376139,-0.03392477774017266,neutral,99.92729680674567,399.7091872269827,1.5031747103417799,11.224505067627886,0.5061262669069718,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78260.0,679.7,270459.0,18865.0,33.98866184,0.208223614242648,0.5263828410151941,0.468506914991702,0.5,0.3,0.55,0.8088624338624338,0.6336898395721925,0.23379310344827586,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.00797546012269934,0.01104294478527601,0.07239263803680984
2025-03-07,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.43,17.083916173639416,-0.03827671401528021,neutral,100.72191062653492,402.8876425061397,1.5151278346287829,11.275560901978345,0.5188902254945866,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78320.0,679.48,270459.0,18865.0,34.00073908,0.6422816282038041,0.5437280366692132,0.47276286188456573,0.5,0.3,0.55,0.8095238095238095,0.7486631016042781,0.20965517241379306,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.013390139987827121,0.01582471089470494,0.0474741326841146
2025-03-10,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.65,17.300310770783142,-0.03758954271974069,neutral,101.57412431785868,406.2964972714347,1.52794741555953,11.322582567049807,0.5306456417624521,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78270.0,681.99,270459.0,18865.0,34.03456728,1.0430111564029538,0.5440277777777778,0.5057931034482759,0.5,0.3,0.55,0.8101851851851852,0.75,0.31931034482758625,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.010210210210210069,0.0186186186186188,0.06666666666666687
2025-03-11,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.48,16.79068515622163,-0.018503423376175276,neutral,99.39066172715762,397.5626469086305,1.4951022786229569,11.230459210915296,0.5076148027288241,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78030.0,676.71,270459.0,18865.0,33.87004992,0.25791374855622407,0.5261791231644174,0.4731382076341509,0.5,0.3,0.55,0.8108465608465608,0.6303475935828877,0.2503448275862069,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.01274271844660202,0.06067961165048552,0.09526699029126218
2025-03-12,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.69,17.223452326497767,-0.03097243899685931,neutral,101.82290735440124,407.29162941760495,1.5316897800669584,11.2447393399366,0.5111848349841505,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79410.0,679.43,270459.0,18865.0,34.29459614,0.3835793986739834,0.5350015915457093,0.4669537156555412,0.5,0.3,0.55,0.8115079365079365,0.6885026737967914,0.21034482758620687,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.016177351707609366,0.031156381066506755,0.08867585380467347
2025-03-13,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.96,17.37114283739476,-0.0236681513267909,neutral,102.54669435470753,410.1867774188301,1.54257747891704,11.261115292302918,0.5152788230757298,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",79450.0,683.77,270459.0,18865.0,34.3872886,0.5253972985734605,0.5326943807826161,0.48293564447722664,0.5,0.3,0.55,0.8121693121693122,0.6724598930481284,0.2689655172413793,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.030660377358490587,0.04716981132075482,0.035966981132075526
2025-03-14,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.48,17.20906418968922,0.015743785212511074,neutral,102.86808022222506,411.47232088890024,1.5474119848403602,11.121190968069568,0.48029774201739217,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",80500.0,692.67,270459.0,18865.0,34.83916905,-0.6864102965227862,0.49910374755963,0.4453723031532362,0.5,0.3,0.55,0.8128306878306878,0.44786096256684493,0.21862068965517245,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.015446224256292829,0.032608695652173836,0.032608695652173836
2025-03-17,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.21,17.276376841240467,-0.0038420579644927733,neutral,103.22918895044894,412.9167558017958,1.5528440291895593,11.125635618573448,0.48140890464336206,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",80520.0,695.4,270459.0,18865.0,34.89607968,-0.6487563449037157,0.5003058950853069,0.4463144938226074,0.5,0.3,0.55,0.8134920634920635,0.4552139037433155,0.21931034482758616,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.03195816385822203,0.055781522370714764,0.0691458454386984
2025-03-18,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.76,17.423961511629837,0.019285998086363554,neutral,103.83244989876472,415.3297995950589,1.5619186927722117,11.15548561667091,0.48887140416772773,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",80260.0,700.8,270459.0,18865.0,34.92763134,-0.3886954925614663,0.5063208768355828,0.45646524064171123,0.5,0.3,0.55,0.8141534391534392,0.4946524064171123,0.24,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.0163288288288288,-0.010698198198198283,0.024774774774774633
2025-03-19,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,18.05,17.80573041546611,0.013718593892768416,neutral,105.83112448129997,423.32449792519986,1.5919841221661457,11.184615579732416,0.4961538949331039,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",80890.0,707.7,270459.0,18865.0,35.22818901,-0.1354913162489341,0.5076232917409389,0.47485358657569615,0.5,0.3,0.55,0.8148148148148148,0.5026737967914439,0.2986206896551724,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.006648199445983494,0.0,-0.010526315789473717
2025-03-20,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,18.17,18.26284668347141,-0.005083910798826197,neutral,107.96796331829522,431.8718532731809,1.6241279127267905,11.244709570202165,0.5111773925505416,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",81670.0,709.09,270459.0,18865.0,35.46536938,0.39641035551021886,0.5229652618623207,0.4892856352572377,0.5,0.3,0.55,0.8141534391534392,0.6056149732620321,0.3124137931034483,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.033021463951568575,0.012658227848101111,-0.0005503577325262077
2025-03-21,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.57,18.08470393395859,-0.028460733216212786,neutral,106.64017831944768,426.56071327779074,1.6041544630807065,11.273667436755266,0.5184168591888166,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",80610.0,706.55,270459.0,18865.0,35.13076574,0.6469983658288837,0.5326922587216706,0.49190540291351653,0.5,0.3,0.55,0.8134920634920635,0.6711229946524064,0.2993103448275862,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.027319294251565207,0.03585657370517925,0.031303357996585124
2025-03-24,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,18.05,18.63580657631679,-0.03143446321562793,neutral,109.89020204526142,439.5608081810457,1.653043541728576,11.273633214058872,0.5184083035147183,0,2024-12-31,2025-03-22,2025-03-22,8,0.01,-68.59200863854099,"{""cu_au_revenue_index"": 4.9209774026639765, ""revenue_x_demand"": 0.9508206281746455, ""is_q4"": -10.85459536329247}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",81840.0,705.92,280541.0,18673.0,36.1411196,0.6652966989585359,0.5446251379339615,0.4697198967361239,0.5,0.3,0.55,0.8128306878306878,0.7513368983957219,0.19862068965517243,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.01939058171745134,-0.010526315789473717,-0.006648199445983383
2025-03-25,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,18.4,19.36859803177763,-0.05000868055542662,neutral,111.87976403068691,447.51905612274766,1.6829718932072792,11.50856892497856,0.57714223124464,0,2024-12-31,2025-03-22,2025-03-22,8,0.01,-68.59200863854099,"{""cu_au_revenue_index"": 4.9209774026639765, ""revenue_x_demand"": 0.9508206281746455, ""is_q4"": -10.85459536329247}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",81910.0,704.56,280541.0,18673.0,36.13536219,2.787562466169802,0.6347999957558782,0.4700635257237692,0.5,0.7,0.55,0.8121693121693122,0.6864973262032086,0.2213793103448276,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.010869565217391242,-0.01304347826086949,-0.048913043478260754
2025-03-26,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,18.2,19.71185539684312,-0.07669777230028008,neutral,113.03368257291638,452.1347302916655,1.7003299247552384,11.592959172132803,0.5982397930332007,0,2024-12-31,2025-03-22,2025-03-22,8,0.01,-68.59200863854099,"{""cu_au_revenue_index"": 4.9209774026639765, ""revenue_x_demand"": 0.9508206281746455, ""is_q4"": -10.85459536329247}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",82000.0,707.79,280541.0,18673.0,36.22092467,3.558336143051955,0.6617729819200407,0.48024958510049787,0.5,0.7,0.55,0.8115079365079365,0.8669786096256684,0.19517241379310346,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.018681318681318726,-0.004395604395604269,-0.0598901098901099
2025-03-27,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.86,19.655455445295132,-0.09134641780711861,neutral,112.62793823023392,450.5117529209357,1.694226440979789,11.601433533246109,0.6003583833115274,0,2024-12-31,2025-03-22,2025-03-22,8,0.01,-68.59200863854099,"{""cu_au_revenue_index"": 4.9209774026639765, ""revenue_x_demand"": 0.9508206281746455, ""is_q4"": -10.85459536329247}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",81560.0,709.29,280541.0,18673.0,36.12549613,3.625496387933638,0.6657847381376794,0.4788522957772451,0.5,0.7,0.55,0.8108465608465608,0.8943850267379679,0.18137931034482757,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.016797312430011146,0.003919372900335949,-0.1371780515117581
2025-03-28,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,18.16,19.645132154546864,-0.07559797220316133,neutral,112.35479108303798,449.4191643321519,1.6901175748642467,11.623529893253016,0.6058824733132543,0,2024-12-31,2025-03-22,2025-03-22,8,0.01,-68.59200863854099,"{""cu_au_revenue_index"": 4.9209774026639765, ""revenue_x_demand"": 0.9508206281746455, ""is_q4"": -10.85459536329247}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",80450.0,721.03,280541.0,18673.0,36.03331664,3.815296687522842,0.6603713606654783,0.5046888253734095,0.5,0.7,0.55,0.8101851851851852,0.8589572192513368,0.2793103448275862,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.0022026431718060735,-0.03634361233480177,-0.12169603524229078
